"file_name","Slide_code","meanLi7","semLi7","meanNa23","semNa23","meanMg24","semMg24","meanAl27","semAl27","meanP31","semP31","meanK39","semK39","meanMn55","semMn55","meanFe57","semFe57","meanCu65","semCu65","meanZn66","semZn66","meanRb85","semRb85","meanSr88","semSr88","meanBa138","semBa138","Number","Year","Site","District","River","Site_no","Lat","Lon","NNCA","Life_stage"
"S4A16.txt","S4A16",0.00163760257823373,0.00032872738610244,16.0677693846986,0.114774954868371,0.134613491185098,0.0051898043640099,0.00400666324691369,0.00260622107163126,0.830059295245863,0.0294798126471825,5.60238756091944,0.056131751126893,0.0356064313084252,0.000747782254251533,0.0306583918664287,0.000893079026133931,0.000105207781636813,1.26952723696577e-05,0.117114514717785,0.00256065683612785,0.00062566342224019,1.09951550444421e-05,1.38526383168145,0.0140134285625958,0.00728162272926391,0.000121007114331565,577,2023,"Benger Burn","Clutha N","Clutha",4,-45.959984,169.473254,2,"Juvenile"
"S4A17.txt","S4A17",0.000935927881828859,6.07721656313384e-05,14.6748808954467,0.113186525779742,0.108092126236481,0.00324271028729289,0.000551341942481458,0.000317595955826808,0.64066660479679,0.0182218890551155,3.74776538565927,0.0301390507478241,0.0489004986748957,0.0012185057672375,0.0275035759101538,0.000470553128532935,0.000109856349535442,5.29203951579177e-05,0.09464407696259,0.0015780376652358,0.000383730339203473,5.94089849039273e-06,2.00250055973128,0.0186074748485708,0.0247076293051906,0.000312564607654942,585,2023,"Carsons Creek","Clutha W","Clutha",6,-45.852826,169.473048,6,"Juvenile"
"S4A18.txt","S4A18",0.00113436539234717,8.00473387967101e-05,16.1528118642865,0.119627434125219,0.104204099686409,0.00234226735609515,5.24702133512055e-05,1.52048238998799e-05,0.434294629718164,0.0111912202981914,4.42145145934461,0.032272285255974,0.0361730978733653,0.000598726997108035,0.0269058092091099,0.000487982234646113,3.5633066371481e-05,8.23861227114854e-06,0.135945702586511,0.00149488463920699,0.000431363577768826,6.79660531252579e-06,1.82604006138065,0.0205482236050714,0.00926035114769782,0.000158067676824411,593,2023,"Carsons Creek","Clutha W","Clutha",6,-45.852826,169.473048,6,"Juvenile"
"S4A19.txt","S4A19",0.00268590095505482,0.000547721781521631,14.9054771417165,0.137780597369343,0.132980698504935,0.00474037366308553,0.0010818356460407,0.00100882762151107,0.888920756171754,0.029368399209004,4.16332240519214,0.0360801233640338,0.012109685404381,0.00019592152641314,0.0271469238028299,0.000498224614406277,7.66067860391553e-05,1.30938588254807e-05,0.0953875856243251,0.00128314907981904,0.000418120670105901,6.34226019646526e-06,1.73408338810646,0.0290458716346626,0.022698680471777,0.000629078684284921,601,2023,"Jimmys Creek","Clutha W","Clutha",12,-45.889695,169.490535,4,"Juvenile"
"S4A2.txt","S4A2",0.00133597259259334,8.14320118060216e-05,18.8600874531411,0.131327550592126,0.123951473562813,0.00260711396584353,0.00108785381949248,0.000954128777495422,1.38188078096658,0.0438059724455261,6.74435718527547,0.0488155688213863,0.00976683577391264,0.000159931386620439,0.0605040681781926,0.00070958848447706,7.85950954639039e-05,6.2193795557863e-06,0.0870296005722013,0.00146814960543194,0.00041375547021639,7.10910926984192e-06,1.13635769619214,0.0080009275490939,0.00462832409478817,6.12243554176233e-05,465,2021,"Coal Creek","Clutha N","Clutha",7,-45.481661,169.310715,2,"Juvenile"
"S4A3.txt","S4A3",0.00137933277378989,8.32552812406853e-05,18.1790636453168,0.139645484179267,0.161431361579003,0.00263229377342039,0.000353284943997712,2.20361908147597e-05,1.22612831038992,0.0273307776480001,5.63964745432543,0.0432211550591017,0.0292867443883683,0.000409488273225586,0.0502160969229098,0.000704151058529483,0.000140365068151989,8.59847240758263e-06,0.110651168240304,0.00178109338217407,0.00101697455994856,1.18001537175163e-05,1.37513992122942,0.0131612206679655,0.00848986952247699,0.000112161643977162,473,2021,"Tuapeka Upper","Clutha E","Clutha",16,-45.893563,169.63614,2,"Juvenile"
"S4A4.txt","S4A4",0.00091817336673703,6.5352201021486e-05,18.0925750263107,0.126755949906585,0.104662207733572,0.00143740172849989,0.000283181343842632,0.00010687937599869,0.51426916480354,0.0367751365729433,5.06019929721327,0.0348780338419612,0.0362111841341825,0.000690745957854605,0.044819392725787,0.000668197858130046,8.27300924150873e-05,6.49142815101144e-06,0.114334955055454,0.00142095396307976,0.000885354566430771,9.93633629302898e-06,1.36354917057796,0.0143467027164365,0.00664174413905688,8.52901422068456e-05,481,2021,"Tuapeka Upper","Clutha E","Clutha",16,-45.893563,169.63614,2,"Juvenile"
"S4A5.txt","S4A5",0.00204947195119342,0.000377453742200907,20.0805964994723,0.15520030754752,0.15917294998773,0.00301499166502534,0.000256423730588795,3.84260099401322e-05,0.873242776926286,0.0174151172747395,5.36433826215275,0.0395430768436934,0.00917294367567226,0.000214819421309738,0.0435974426390213,0.00321363714547348,0.000153985443805351,2.12685352243883e-05,0.0948470196859452,0.00163449869874975,0.00114657347377645,1.2658871964574e-05,2.2547966866499,0.0227191646799145,0.00828490253037888,0.000104478066445257,489,2021,"Waiwera River","South","Pomahaka",19,-46.227797,169.437717,4,"Juvenile"
"S4A6.txt","S4A6",0.00182822624783431,0.000217227815611413,17.0136326189448,0.122882748888618,0.0640727075628148,0.000751445768382088,0.00122330422058488,0.000599875969522569,0.492668008539918,0.00624950471716593,3.63848665336054,0.0257055849675126,0.0325116378588961,0.000552476423432094,0.0370378623831462,0.000570254982836109,9.73506660410117e-05,7.44397311245057e-06,0.0258620992862117,0.000666443582754196,0.000496498557404283,6.38602674034432e-06,1.75947586712407,0.0162675688932697,0.0169582210492507,0.000162179232407786,497,2021,"Kaihiku Stream","South","Pomahaka",13,-46.185965,169.622412,6,"Juvenile"
"S4A7.txt","S4A7",0.000891115421539415,0.000133809679977779,17.5132974813875,0.16105205103541,0.104389930532144,0.00166921689667691,0.000280291641055825,9.81428895985844e-05,1.06882752975144,0.0146223320541588,4.51706565188659,0.0431353095046495,0.0153889057737213,0.000315249333973912,0.0380700476608343,0.000645705963535629,9.50112916906271e-05,8.02164263378952e-06,0.0700038522358236,0.00137754063870809,0.00110691236536934,1.33589852578041e-05,2.19436325596108,0.0216201090704351,0.0085959701679333,8.67885589252345e-05,505,2021,"Fruid Burn","Clutha E","Clutha",10,-45.72216,169.538486,3,"Juvenile"
"S4A8.txt","S4A8",0.00110077155513125,8.25330301079271e-05,15.4879158594417,0.129512991671968,0.077665966612957,0.00156169057436872,0.000180526620048099,0.000118876174495296,0.875435111857924,0.029179987286397,4.50290307000638,0.0346102771846899,0.0300609627894948,0.000527219140193637,0.0338245518096908,0.000540450097843044,0.000112488196525991,1.1485703877104e-05,0.0567743127660433,0.000882577440205633,0.00112830070888157,1.28896409452278e-05,1.82150521325069,0.0187666501661558,0.00665018856977745,7.49893017261876e-05,513,2021,"Waitahuna River","Clutha E","Clutha",18,-45.994584,169.735284,5,"Juvenile"
"S4A9.txt","S4A9",0.00144281154160184,0.000101157465266785,16.0831933246807,0.115317493398928,0.0919749795745063,0.00332645128720899,0.000537237498895194,0.00038425224583577,0.564111281198588,0.0184202115038221,4.21620100522111,0.0311858584688176,0.00583344325066536,0.000247216222780328,0.032289479410324,0.000504749180293696,4.14521220134469e-05,5.41290184276532e-06,0.11552776012756,0.0012929758173526,0.0011400580891681,1.29352279959373e-05,2.08115341125789,0.0254458312784265,0.00736429424345588,0.000120367766032713,521,2023,"Waiwera River","South","Pomahaka",19,-46.227797,169.437717,4,"Juvenile"
"S4B1.txt","S4B1",0.00146821526483625,9.05628713909226e-05,17.1797424297341,0.131489028955556,0.185733695893661,0.004737338316278,0.000316350782001427,6.21451773248681e-05,1.21234228595132,0.0240074285219688,5.60814893827871,0.0446524807509538,0.0162951401441258,0.000553437750731757,0.0728246262838631,0.000941074407835604,0.000135954153820023,7.92835891316411e-06,0.0990260124451262,0.00131200492163528,0.000568667593799656,2.5567545729011e-05,1.34131442689301,0.0147814651067525,0.00540775518668454,0.000117307188937023,458,2021,"Benger Burn","Clutha N","Clutha",3,-45.64608,169.350782,2,"Juvenile"
"S4B10.txt","S4B10",0.000550281225222232,6.02729476884319e-05,16.7948226410057,0.134351004298929,0.14347228573177,0.00608481540159491,0.000534501468207731,9.89046741708408e-05,1.10758373642495,0.0294096636766555,5.25749223053579,0.045412043369915,0.0271835455350285,0.00110298865726496,0.0367496957809983,0.000737368002756244,0.000171418776670268,1.1028672623741e-05,0.114975348399956,0.00101183608279734,0.00103237362664608,1.71135991663494e-05,1.75116318365994,0.0181476515933978,0.00470178945247919,0.000100714822243043,530,2023,"Coal Creek","Clutha N","Clutha",7,-45.481661,169.310715,2,"Juvenile"
"S4B11.txt","S4B11",0.0010291675354807,5.996018665089e-05,15.8388064383024,0.145687999530705,0.268740900340115,0.00433343141843724,9.39280649544717e-05,1.36175813855268e-05,2.30617434978041,0.0377851162805447,4.36027861194219,0.0394063846573506,0.0414672461738283,0.000755391153621298,0.0316336253993536,0.00196353308683785,5.84281973604396e-05,5.06303651980173e-06,0.132758730003734,0.00178046808230288,0.000610916702786384,8.22860060510504e-06,1.91808004007441,0.0210257242879838,0.0101516715636312,0.000179022458283318,538,2023,"Leithen Burn","Pomahaka","Pomahaka",14,-45.831446,169.089833,5,"Juvenile"
"S4B12.txt","S4B12",0.000780060308425109,0.000177075283868629,15.1019405856464,0.109785660425185,0.107239374673382,0.00204994242310351,0.000103242314214053,1.32657051583326e-05,0.401298100876021,0.0267479437277982,3.87912655560822,0.0320195693781087,0.0344057638692018,0.00060014720628255,0.0293159396487559,0.000524734673182866,2.9685862262311e-05,4.29927296445065e-06,0.108031159764257,0.00116041743289753,0.000503685887556572,6.51592348184105e-06,1.28646368235702,0.0106360365627891,0.00326109135541426,5.60017615235671e-05,546,2023,"Canadian Creek","Clutha E","Clutha",5,-45.772227,169.517887,2,"Juvenile"
"S4B13.txt","S4B13",0.000899391455986388,0.000410026044905628,14.8054984709571,0.121149961481066,0.0913021073195234,0.00216077126369958,0.00397745774595048,0.00387050770985876,0.573413483625575,0.0217514914332965,3.96583459672666,0.0330027482447585,0.0254075908087444,0.000378570879459022,0.0331499127044535,0.00453437726440481,4.78213080347088e-05,5.39018261995072e-06,0.0881137275625435,0.00133476155183646,0.000467109979063805,6.70304928112355e-06,1.29837620425824,0.0121689607955818,0.00364269930249851,0.000171842480923744,554,2023,"Canadian Creek","Clutha E","Clutha",5,-45.772227,169.517887,2,"Juvenile"
"S4B14.txt","S4B14",0.00183119740260001,0.000968087580132648,14.9161095264982,0.109143808866943,0.197547045869069,0.00632421869724719,0.000511585785665976,0.000256963936992211,1.93372214777526,0.0481620682329726,4.7792212592597,0.0338633535580935,0.0781346381335114,0.00211729267869201,0.029614279433121,0.000489235998628158,8.33622982788199e-05,1.16515177628665e-05,0.130522740329596,0.00115222579749047,0.000994565761212912,1.10360813672822e-05,2.24276290966877,0.021230931930472,0.00944423059739695,0.00010601856392169,562,2023,"Fruid Burn","Clutha E","Clutha",10,-45.72216,169.538486,3,"Juvenile"
"S4B15.txt","S4B15",0.00160701646901783,0.000245913016023611,16.1025659789558,0.114958561526478,0.178657655088621,0.00956766078939618,0.0016024873202649,0.000515428378831325,1.0294856914193,0.0735315599951023,5.33584192796833,0.0624991310192294,0.0120857915726189,0.000269211584893572,0.0730949342303593,0.0303629420964761,0.000116040799744683,1.04737652841923e-05,0.117908519530533,0.00102582712021843,0.000614261041396384,1.43046213516518e-05,1.14312028622965,0.0121647806381626,0.00546321658035903,0.000109774895590806,570,2023,"Coal Creek","Clutha N","Clutha",7,-45.481661,169.310715,2,"Juvenile"
"S4B16.txt","S4B16",0.00126267109172291,0.000100233743987964,16.1480581257534,0.132040511047022,0.120830438148028,0.00265676153017729,0.00122708113156991,0.000820771846131614,0.710459040266978,0.0226756495263944,4.5079857308374,0.0329949719138132,0.0275083451983546,0.000415094360005498,0.027757153532625,0.000522472034873242,5.05859447638794e-05,1.21961037977937e-05,0.126306170644155,0.00160996843396037,0.000478769198411447,6.56431985480956e-06,1.57877475055356,0.0173489481210092,0.0104340656038152,0.000220640902615232,578,2023,"Benger Burn","Clutha N","Clutha",4,-45.959984,169.473254,2,"Juvenile"
"S4B17.txt","S4B17",0.00522134326471558,0.0031442792267962,15.7872238188739,0.134283549848141,0.373028402877768,0.0084829538534515,0.00228870843681507,0.00213818497629695,3.11451819982095,0.0671660381017824,5.60613722118937,0.0483014812793996,0.0322361172321545,0.000633772650837613,0.031431532278183,0.00252186755723788,7.25955885581587e-05,5.97019580022438e-06,0.119092853911051,0.00175742992781103,0.000649323164456996,8.23762673379513e-06,1.82222147539502,0.0224079012636079,0.00815996608217985,0.000142664956568312,586,2023,"Carsons Creek","Clutha W","Clutha",6,-45.852826,169.473048,6,"Juvenile"
"S4B18.txt","S4B18",0.00107894417289211,6.87220183789955e-05,16.0317805818771,0.0942183384030907,0.218836413009794,0.00409634358333605,0.000235382718922098,2.17465798145772e-05,1.42650322262375,0.0423030215519575,5.05403783774155,0.0342282840736184,0.0590025937846324,0.00120740463757109,0.0337578727597279,0.000736116908702938,0.000146200894484966,9.39598415353128e-06,0.131817338933909,0.00102424929302367,0.000598639812671814,9.10098686980484e-06,1.6498079626896,0.0150907714451725,0.0157327113232157,0.000131325849784044,594,2023,"Carsons Creek","Clutha W","Clutha",6,-45.852826,169.473048,6,"Juvenile"
"S4B19.txt","S4B19",0.00153653637846622,0.000171603022599483,15.1384136893533,0.141915163920844,0.107038612509385,0.00200422155824441,6.10852487113706e-05,1.31202671267784e-05,0.561216217641352,0.0155420835065869,4.25850039971489,0.0374067470944506,0.0195777535173582,0.000400805575100943,0.0284042791579576,0.000598441030243178,5.62505592208195e-05,5.345373262034e-06,0.1196852565127,0.00131816214139779,0.000431061302599039,6.80781600848452e-06,2.14704640859178,0.0243444908050567,0.021667841709656,0.000405114705298349,602,2023,"Jimmys Creek","Clutha W","Clutha",12,-45.889695,169.490535,4,"Juvenile"
"S4B2.txt","S4B2",0.00125744508735148,7.96164879155308e-05,19.756290043164,0.172730453606308,0.111327833071677,0.00414272677722722,0.000361511778848363,0.000259517996970068,0.577406226687477,0.0274730353024105,7.38468644240196,0.0822240666050726,0.0132683397267735,0.000223130115513607,0.0587181608495778,0.000790332560360635,0.000107158049971538,1.29462626055676e-05,0.121565953013896,0.0013570615695304,0.000801073031996982,1.13475543898821e-05,0.93404343327961,0.011006519235974,0.0045014758228119,0.000112665347335663,466,2021,"Coal Creek","Clutha N","Clutha",7,-45.481661,169.310715,2,"Juvenile"
"S4B3.txt","S4B3",0.00184818355072522,0.000813423665557949,18.7639250167775,0.152444123342809,0.194152668089017,0.00401835716997903,9.3759317996321e-05,1.43991316543463e-05,1.73309893110414,0.0426826395656396,6.32161420625205,0.0555482439113298,0.0292522931777013,0.000471387018679318,0.0505435057160115,0.000727776250389219,0.000115622191142305,7.50099146948242e-06,0.0933071841902897,0.00139743382891043,0.00114000254331067,1.32525314025116e-05,1.35446774842971,0.0131468608483869,0.00840879474376603,0.000112895566137884,474,2021,"Tuapeka Upper","Clutha E","Clutha",16,-45.893563,169.63614,2,"Juvenile"
"S4B4.txt","S4B4",0.000997076023060487,6.6066531997309e-05,18.7465606021451,0.144853091120315,0.170504391619196,0.00306363268638989,0.000706175953946206,0.000343991473724234,0.935031428256722,0.0202556813995134,5.1852571549614,0.0424061409953572,0.0725109376834706,0.00217822573466151,0.0578937036362884,0.0135787258958943,8.09740317115177e-05,6.56361413596596e-06,0.0913234818601084,0.00106094213123042,0.0009272559713105,1.18472655210111e-05,1.22820880051665,0.0121327656438584,0.00672395128124841,7.17730520052048e-05,482,2021,"Tuapeka Upper","Clutha E","Clutha",16,-45.893563,169.63614,2,"Juvenile"
"S4B5.txt","S4B5",0.00180144305616578,0.000469663528968127,15.7131214292943,0.122864865688547,0.062374138329165,0.000957096917732128,0.00143649108308808,0.0009751075650702,0.43340991851456,0.0156610518490117,3.30518382727144,0.0241815735533436,0.0082248053820985,0.000121879103791586,0.040324810250253,0.000667443701512197,0.00010840931823469,7.59414224097851e-06,0.0581694968796359,0.000879714112286181,0.000679315668298173,8.78798829978952e-06,1.96344386999352,0.0168356832621724,0.00535783375915259,5.92317522611781e-05,490,2021,"Waiwera River","South","Pomahaka",19,-46.227797,169.437717,4,"Juvenile"
"S4B6.txt","S4B6",0.00188769023606973,0.000492058604723204,18.2747882172755,0.169620786361667,0.103172501992759,0.00383497094358406,0.0013137261184407,0.00089836694600036,0.842748083439965,0.0144585731999026,4.24116622000949,0.0417716000041456,0.0195380510220176,0.00059280845105842,0.0396306814587875,0.00211139853621346,0.00011114347908068,1.4775295309483e-05,0.120570658369579,0.00226869758276261,0.000652524072521841,8.97777567498117e-06,1.88118817258883,0.0217802434092243,0.0151918195285779,0.00017744737883652,498,2021,"Kaihiku Stream","South","Pomahaka",13,-46.185965,169.622412,6,"Juvenile"
"S4B7.txt","S4B7",0.00133370645123364,0.000451614125768196,16.0041960305515,0.107920719848322,0.0599503909196892,0.000869398042405435,0.000126422461778373,3.13911404724089e-05,0.551075646844871,0.0191246926644878,4.10175744223031,0.025413633546479,0.0113104866177929,0.000290750103224173,0.0371042699798618,0.000530080248228032,8.44223830616887e-05,6.80072946959485e-06,0.0629057765074527,0.000951406595691595,0.000993336451068585,1.04673547132911e-05,1.93956325174351,0.0159703503980152,0.00808670489528144,0.000160310730972335,506,2021,"Fruid Burn","Clutha E","Clutha",10,-45.72216,169.538486,3,"Juvenile"
"S4B8.txt","S4B8",0.00114154340729645,8.44492380817762e-05,16.8904071962562,0.0840475077747327,0.155526267194087,0.00608418923239239,0.0103499698425441,0.00577112730541126,2.10271613327334,0.10102708089191,6.02307620894263,0.0565726021351639,0.0295559240413266,0.000481481336010198,0.0375642074455538,0.000618065036340872,0.000197604786333502,1.54038435133937e-05,0.0477134001059632,0.000950287524992688,0.00181635581601706,2.16771589071524e-05,1.9017113883324,0.01276762939603,0.0056761787090312,4.77496573588067e-05,514,2021,"Waitahuna River","Clutha E","Clutha",18,-45.994584,169.735284,5,"Juvenile"
"S4B9.txt","S4B9",0.00116381763864947,0.000199743801661832,14.4073945675353,0.163839067778448,0.117557324096794,0.00253321225871931,0.00306840577852134,0.00205835774939757,1.22419981532779,0.028519485236293,3.8051864284504,0.0365424647063997,0.00458326862521754,0.000148263541785971,0.031480969806903,0.000533944617642037,9.36633951215243e-05,1.6986279417524e-05,0.0637058982087172,0.00185906180304875,0.00102115885085074,1.2963372891875e-05,2.52254896097245,0.0349387522283209,0.00652304712881947,9.17672586165752e-05,522,2023,"Waiwera River","South","Pomahaka",19,-46.227797,169.437717,4,"Juvenile"
"S4C1.txt","S4C1",0.00176837921395416,8.39305907314747e-05,18.0737430111355,0.13829379143684,0.173259154298013,0.00755396598286011,0.000906989438487437,0.000325301818055096,1.16068353764454,0.0588606078631709,6.60731136769925,0.0809983021440043,0.0277254585461645,0.000593775635648293,0.0727125673370774,0.000965068224369245,0.000576915055575872,1.74452816655611e-05,0.114726084376987,0.00161081632331334,0.000651394734219553,7.99810401887093e-06,1.70454403998403,0.017466661171405,0.00818756666176279,0.000105153280611822,459,2021,"Benger Burn","Clutha N","Clutha",3,-45.64608,169.350782,2,"Juvenile"
"S4C10.txt","S4C10",0.000408152528482708,4.78184165863784e-05,14.691922929068,0.145967178947106,0.131652371671138,0.00401121184876981,0.00223810731601424,0.00215882773381716,1.29718591569761,0.0379359472478246,3.88173688962888,0.0405734438157461,0.0165684409837791,0.000346756790233138,0.0303760842651683,0.00051745426227866,9.39144330357992e-05,6.84315999459608e-06,0.0826516144372345,0.00210644707341522,0.00057120476840371,9.15674749286705e-06,1.67441538710479,0.0180066449837947,0.00360739687002593,6.6745503750227e-05,531,2023,"Waipahi Trib A","South","Pomahaka",17,-46.272603,169.22932,6,"Juvenile"
"S4C11.txt","S4C11",0.00101636259456829,8.60639518638981e-05,15.3328708165219,0.132147609886216,0.0770060134050878,0.00169376363196135,0.00024899741126201,0.000154615690123725,0.672472377045338,0.0344278862677906,3.31242426732797,0.0261923567665358,0.022890961990824,0.000319583762404414,0.0311205272172024,0.000502012184573619,9.34010440162137e-05,8.70861669294533e-06,0.102918049094267,0.00132251692762075,0.000437153623727061,6.25438675672292e-06,2.00066954661164,0.0213362813827258,0.00864873003569346,0.000204136815409028,539,2023,"Leithen Burn","Pomahaka","Pomahaka",14,-45.831446,169.089833,5,"Juvenile"
"S4C12.txt","S4C12",0.000764904685837483,5.9668169225937e-05,15.6690708246812,0.100595092516905,0.120931791989073,0.00297561988212302,5.22687354394606e-05,1.17555314826483e-05,0.91569015964303,0.0417161568314576,4.76000738891227,0.0318739060000083,0.026964604576112,0.000769735978505918,0.0303222150442691,0.000521787861207122,4.3521751712513e-05,4.62204713409784e-06,0.120695360511045,0.00108565181473055,0.000641755298511626,9.19929398632206e-06,1.30620409820904,0.0117589806188707,0.00723954888254235,0.000212933023465739,547,2023,"Canadian Creek","Clutha E","Clutha",5,-45.772227,169.517887,2,"Juvenile"
"S4C13.txt","S4C13",0.000948130715871994,6.39231957874542e-05,15.5628992381273,0.10528007428203,0.274416187142459,0.0141195654027168,0.0166466591131845,0.00430580402542313,2.04456846229922,0.137012827312312,4.87991628019555,0.0739891352081133,0.12760481801001,0.00206253491935312,0.0423939863488181,0.00110359138822568,0.000261616217745696,1.98115267272778e-05,0.112931175920114,0.00164653265532321,0.00121606793403406,2.88479066304235e-05,2.41592109167181,0.0221018288442069,0.00938895012686936,0.000134914433666956,555,2023,"Fruid Burn","Clutha E","Clutha",10,-45.72216,169.538486,3,"Juvenile"
"S4C14.txt","S4C14",0.000962591366671225,0.000192895748993675,14.54434339579,0.115027585477678,0.112508275024984,0.00622324931198621,0.000226537105526609,0.000159261474148656,0.737823357284475,0.0236398547391454,3.52221532397886,0.0281649434182041,0.0643386862136558,0.00108325862288528,0.0285827098886285,0.000436544197386195,5.86236829324646e-05,5.36249608950982e-06,0.0834094554137106,0.00119345914728211,0.000822104428424096,1.04271144540591e-05,2.28687141597253,0.0233587003788186,0.0124383708134266,0.000150355978714721,563,2023,"Fruid Burn","Clutha E","Clutha",10,-45.72216,169.538486,3,"Juvenile"
"S4C15.txt","S4C15",0.0012059580242416,0.000245973396974462,16.2198484825327,0.13082752950959,0.154938147067565,0.00705543177658678,0.00159497327584469,0.00075973838250624,0.978965143355316,0.0471441513288359,4.49842833644694,0.0352917837678996,0.010368905992759,0.000162385728013421,0.0302334484857608,0.000511943567570982,6.78678554051576e-05,6.92462492870237e-06,0.12364614837069,0.00130833821031165,0.000470866543677571,6.42202758302068e-06,1.09218214993448,0.0122145467466778,0.00310194317894533,7.29643107600776e-05,571,2023,"Coal Creek","Clutha N","Clutha",7,-45.481661,169.310715,2,"Juvenile"
"S4C16.txt","S4C16",0.00240265746235047,0.00106352532591268,15.3894471810239,0.124387944809307,0.129214133664085,0.00436886809340804,0.000200962747004782,8.75519175267143e-05,0.772486435263955,0.0262402950267119,4.27123595491468,0.0332358640943269,0.0224453850182626,0.000605265651730903,0.0310970261118224,0.00260979847162286,4.4260353526012e-05,6.06996383012736e-06,0.116438924747959,0.00149364843767242,0.00039673694065125,5.81880613442221e-06,1.49238765096627,0.0149073871620127,0.00723882341761313,8.26408907578495e-05,579,2023,"Benger Burn","Clutha N","Clutha",4,-45.959984,169.473254,2,"Juvenile"
"S4C17.txt","S4C17",0.00149812464062362,0.000633476134773703,16.0560933173635,0.112419838527742,0.141777265950166,0.00374595703391922,9.28753115175187e-05,1.39990424700753e-05,0.975368664548092,0.0486038928956164,5.90529624574665,0.0452437597048115,0.0658207767029501,0.00146550998092887,0.0274510948367786,0.000446597280130353,4.00727363160561e-05,4.69767220954398e-06,0.160844505918802,0.00142776944841396,0.000660338847324138,8.48044913171538e-06,1.77156665268343,0.0174305775300289,0.0135529798712318,0.000185143609900318,587,2023,"Carsons Creek","Clutha W","Clutha",6,-45.852826,169.473048,6,"Juvenile"
"S4C18.txt","S4C18",0.00159384400880723,0.000122431701176343,15.5863070258474,0.102755966335728,0.108170606755519,0.00278858248083603,0.00122455153710624,0.00117352349391616,0.469821377331252,0.0244420650037718,4.6084687868795,0.0306106749939154,0.0339958453049272,0.000786192625092182,0.0296809149726786,0.00185718106969629,4.18469094286069e-05,9.25879669724845e-06,0.10406839487239,0.00117448542550325,0.000441562470782032,6.14101415826412e-06,2.18345987317176,0.0211276469442082,0.030264927505577,0.000723943765842079,595,2023,"Jimmys Creek","Clutha W","Clutha",12,-45.889695,169.490535,4,"Juvenile"
"S4C19.txt","S4C19",0.00141072361269599,7.61362294711437e-05,15.2949875555911,0.1171778927362,0.0977844115845897,0.00310268297776616,8.94367178115576e-05,2.78836421707863e-05,0.60474178855501,0.0385418401685085,4.3975188813758,0.0352477567100951,0.0292311043724194,0.000856377952572367,0.0274205076770321,0.00044264188859472,6.93109914490658e-05,7.64170387079255e-06,0.107290985482032,0.000941213372635042,0.000417730669579328,6.51512227226025e-06,1.8839861870114,0.0179696849390754,0.0270024407105069,0.000351549637855107,603,2023,"Jimmys Creek","Clutha W","Clutha",12,-45.889695,169.490535,4,"Juvenile"
"S4C2.txt","S4C2",0.00105755876308575,9.64977335051693e-05,18.8852713423057,0.140868484236276,0.1847551799448,0.0114328221501468,0.00334807334942794,0.00163022500112131,2.0967035010382,0.163697000558834,7.01846536434634,0.0772862004572834,0.00624465056374327,0.00012061273527718,0.0634174246420818,0.00102388779972234,0.000630227212204828,3.81729710341437e-05,0.100681896547618,0.00125231756385514,0.000926835688987415,1.36165538038313e-05,1.27422762858305,0.0121874219514242,0.00583085934143111,8.39192216819117e-05,467,2021,"Coal Creek","Clutha N","Clutha",7,-45.481661,169.310715,2,"Juvenile"
"S4C3.txt","S4C3",0.00142914531690074,0.000322616452701347,17.6697233520645,0.152178499891912,0.183506630642104,0.00374700722117589,0.00176064472941137,0.00148504004293532,2.02311154013808,0.042198402600467,6.08578560038656,0.049879768740542,0.0288509026975908,0.00105689959522762,0.049381786085944,0.00075359712146986,0.000162541235333763,8.90050205590641e-06,0.106579037021526,0.00188948963299489,0.00119769707716444,1.53316296161079e-05,1.3384285361581,0.0145835410309012,0.00999186957441498,0.000141735174598099,475,2021,"Tuapeka Upper","Clutha E","Clutha",16,-45.893563,169.63614,2,"Juvenile"
"S4C4.txt","S4C4",0.00198242645913899,0.000141379740261539,19.9429126442805,0.159270163170292,0.0887610073081409,0.00126325316461512,9.9261488034656e-05,3.49116394684908e-05,0.470829377528111,0.00721238484715792,4.94207839673817,0.0384409925549396,0.00992601534520538,0.000246062693741992,0.0433093952309988,0.000662929038757385,6.28573514077096e-05,5.6309153486264e-06,0.101408952754539,0.00158786054412993,0.0010886412044852,1.24145148938915e-05,2.10509784919188,0.0237415787040518,0.00704128334345097,0.000115958754373644,483,2021,"Waiwera River","South","Pomahaka",19,-46.227797,169.437717,4,"Juvenile"
"S4C5.txt","S4C5",0.0013783837049241,7.87191642280787e-05,19.247751724064,0.166586388616971,0.092881398043059,0.00151921180360893,0.00158707213299436,0.00110744900749711,0.516658592202521,0.00806945435930987,4.57029442935651,0.0403838908321006,0.0193955614882478,0.000420848634398035,0.0402846003576796,0.000605828018120874,7.46364872886758e-05,1.32536920128393e-05,0.101642464456913,0.00156976022508459,0.000649144391574406,9.18318845267034e-06,1.92524135496844,0.0195708604371663,0.0154865606401912,0.000183657062374443,491,2021,"Kaihiku Stream","South","Pomahaka",13,-46.185965,169.622412,6,"Juvenile"
